850 	 0.00017879 	 5592 	 4.4472 	 1 	 12 	 5106245 	 599.85 	 1375756053371.000000 	 2.516000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b07_res_00.txt 	  118 	 238 	 320 	 698 	 494 	 323 	 185 	 75 	 29 	 14 	 4 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1057 	 0.00005951 	 16802 	 4.3688 	 1 	 15 	 9913060 	 1144.22 	 2624200976886.000000 	 3.407000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b08_res_00.txt 	  154 	 277 	 318 	 676 	 445 	 309 	 185 	 89 	 22 	 10 	 12 	 1 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
849 	 0.00017128 	 5838 	 4.3656 	 1 	 15 	 12581095 	 1557.81 	 3573531076607.000000 	 2.922000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144b09_res_00.txt 	  130 	 255 	 335 	 714 	 471 	 314 	 170 	 63 	 23 	 12 	 8 	 2 	 2 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
3529 	 0.00006684 	 14959 	 4.3380 	 1 	 16 	 14541990 	 2367.64 	 5428883610941.000000 	 9.468000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d00_res_00.txt 	  252 	 411 	 336 	 473 	 330 	 248 	 196 	 112 	 53 	 38 	 27 	 11 	 7 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 
1781 	 0.00130208 	 767 	 4.4236 	 1 	 13 	 5652076 	 835.75 	 1916530520546.000000 	 5.875000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d01_res_00.txt 	  176 	 286 	 331 	 585 	 425 	 317 	 213 	 93 	 45 	 14 	 10 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2533 	 0.00053865 	 1856 	 4.0324 	 1 	 15 	 9061671 	 1303.66 	 2989768434516.000000 	 6.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d02_res_00.txt 	  264 	 375 	 385 	 563 	 338 	 265 	 185 	 79 	 21 	 17 	 6 	 0 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 
1216 	 1.00000000 	 0 	 4.4432 	 1 	 12 	 2974571 	 465.73 	 1067385691597.000000 	 4.359000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d03_res_00.txt 	  137 	 257 	 324 	 662 	 473 	 315 	 177 	 94 	 32 	 19 	 7 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3274 	 0.00013508 	 7402 	 4.4072 	 1 	 15 	 8160331 	 1486.78 	 3408943516560.000000 	 9.297000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d04_res_00.txt 	  234 	 353 	 340 	 478 	 347 	 294 	 217 	 116 	 58 	 35 	 17 	 5 	 4 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 
2674 	 0.00036887 	 2710 	 4.2296 	 1 	 16 	 5828147 	 1110.11 	 2545318093339.000000 	 7.828000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d05_res_00.txt 	  229 	 387 	 374 	 528 	 336 	 259 	 186 	 105 	 44 	 27 	 13 	 7 	 4 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
2847 	 0.00009466 	 10563 	 4.4532 	 1 	 15 	 7647477 	 1396.50 	 3201124903049.000000 	 7.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d06_res_00.txt 	  201 	 351 	 331 	 477 	 404 	 283 	 231 	 109 	 60 	 26 	 14 	 6 	 4 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 
2357 	 0.00010958 	 9125 	 4.3628 	 1 	 16 	 9192650 	 1350.61 	 3096634572021.000000 	 6.609000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d07_res_00.txt 	  228 	 353 	 334 	 497 	 373 	 306 	 202 	 100 	 47 	 32 	 20 	 2 	 5 	 0 	 0 	 1 	 0 	 0 	 0 	 0 	 
1942 	 0.00342466 	 291 	 4.4996 	 1 	 15 	 8979863 	 1238.78 	 2840619218572.000000 	 5.282000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d08_res_00.txt 	  178 	 300 	 322 	 554 	 393 	 338 	 212 	 108 	 48 	 23 	 11 	 8 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
2554 	 0.00009467 	 10562 	 4.8304 	 1 	 16 	 3892226 	 827.81 	 1897912721066.000000 	 7.359000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144d09_res_00.txt 	  182 	 279 	 279 	 473 	 362 	 344 	 263 	 141 	 90 	 41 	 25 	 12 	 4 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 
322 	 1.00000000 	 0 	 4.3496 	 1 	 10 	 2547496 	 238.63 	 547118041866.000000 	 1.407000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b00_res_00.txt 	  47 	 139 	 342 	 1029 	 481 	 281 	 141 	 34 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
172 	 1.00000000 	 0 	 4.2528 	 1 	 9 	 2505438 	 212.26 	 486792071691.000000 	 0.781000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b01_res_00.txt 	  68 	 120 	 372 	 1087 	 444 	 259 	 116 	 32 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
383 	 1.00000000 	 0 	 4.2504 	 1 	 10 	 2610066 	 253.43 	 581089531372.000000 	 1.656000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b02_res_00.txt 	  71 	 193 	 364 	 982 	 441 	 264 	 140 	 29 	 12 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
453 	 1.00000000 	 0 	 4.3108 	 1 	 10 	 2690843 	 278.67 	 638922599675.000000 	 1.578000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b03_res_00.txt 	  79 	 154 	 336 	 982 	 491 	 272 	 140 	 33 	 7 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
784 	 0.00040153 	 2490 	 4.3792 	 1 	 11 	 6201955 	 727.39 	 1668566475176.000000 	 2.938000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b04_res_00.txt 	  106 	 204 	 327 	 824 	 484 	 293 	 172 	 57 	 16 	 12 	 5 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
843 	 0.00008785 	 11382 	 4.3940 	 1 	 14 	 8083370 	 980.93 	 2249635860223.000000 	 2.984000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b05_res_00.txt 	  123 	 212 	 330 	 765 	 471 	 336 	 166 	 52 	 28 	 8 	 5 	 1 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
772 	 0.00012801 	 7811 	 4.3436 	 1 	 12 	 6301369 	 733.66 	 1682682002896.000000 	 2.687000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b06_res_00.txt 	  124 	 204 	 324 	 845 	 437 	 321 	 156 	 48 	 29 	 7 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
839 	 0.00036530 	 2736 	 4.3660 	 1 	 12 	 3309548 	 410.58 	 941609252631.000000 	 2.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b07_res_00.txt 	  116 	 216 	 350 	 812 	 422 	 301 	 186 	 54 	 23 	 10 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
803 	 0.00030955 	 3229 	 4.3908 	 1 	 14 	 3540517 	 419.25 	 961911456515.000000 	 2.454000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b08_res_00.txt 	  106 	 198 	 326 	 828 	 471 	 317 	 158 	 68 	 13 	 10 	 3 	 0 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 
751 	 0.00038248 	 2614 	 4.3768 	 1 	 11 	 3163563 	 371.17 	 851579703271.000000 	 2.562000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162b09_res_00.txt 	  109 	 203 	 312 	 831 	 474 	 327 	 162 	 47 	 27 	 6 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1157 	 0.00229095 	 436 	 4.4008 	 1 	 11 	 5526309 	 677.89 	 1554675387668.000000 	 3.547000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d00_res_00.txt 	  128 	 239 	 336 	 710 	 470 	 320 	 169 	 79 	 30 	 16 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
837 	 0.01754386 	 56 	 4.4092 	 1 	 11 	 3057204 	 376.53 	 864091347505.000000 	 2.672000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d01_res_00.txt 	  94 	 209 	 344 	 817 	 451 	 300 	 177 	 71 	 25 	 8 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1488 	 0.00800000 	 124 	 4.4372 	 1 	 15 	 6676184 	 924.52 	 2119351277155.000000 	 4.594000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d02_res_00.txt 	  180 	 269 	 289 	 655 	 425 	 318 	 193 	 92 	 52 	 13 	 8 	 0 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
2945 	 0.00158479 	 630 	 4.1928 	 1 	 14 	 7489541 	 1444.30 	 3310409750166.000000 	 8.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d03_res_00.txt 	  251 	 393 	 304 	 522 	 386 	 313 	 167 	 84 	 40 	 19 	 13 	 2 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3165 	 0.00077882 	 1283 	 3.9336 	 1 	 13 	 23908989 	 3761.85 	 8623966907262.000000 	 8.844000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d04_res_00.txt 	  253 	 423 	 373 	 573 	 360 	 280 	 137 	 54 	 31 	 6 	 7 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
2737 	 0.00008792 	 11374 	 4.3380 	 1 	 15 	 13299971 	 2292.36 	 5253955310337.000000 	 8.563000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d05_res_00.txt 	  247 	 375 	 305 	 486 	 378 	 301 	 205 	 82 	 61 	 34 	 12 	 5 	 6 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 
3588 	 0.00005726 	 17464 	 3.9628 	 1 	 12 	 13331619 	 2528.02 	 5792949850919.000000 	 10.454000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d06_res_00.txt 	  267 	 440 	 374 	 503 	 366 	 272 	 154 	 63 	 41 	 10 	 7 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
3444 	 0.00017515 	 5708 	 3.8168 	 1 	 13 	 9847430 	 2014.47 	 4616093411592.000000 	 9.078000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d07_res_00.txt 	  266 	 496 	 367 	 524 	 356 	 272 	 121 	 71 	 18 	 4 	 3 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
4281 	 0.00014306 	 6989 	 4.0780 	 1 	 14 	 11207916 	 2736.98 	 6272705837654.000000 	 12.015000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d08_res_00.txt 	  276 	 411 	 346 	 495 	 373 	 262 	 183 	 81 	 38 	 23 	 7 	 2 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 
3954 	 0.00022198 	 4504 	 3.8620 	 1 	 12 	 11632475 	 2313.12 	 5301014241310.000000 	 11.375000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\162d09_res_00.txt 	  278 	 441 	 389 	 543 	 372 	 233 	 133 	 60 	 36 	 6 	 5 	 4 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
303 	 0.00023250 	 4300 	 4.8905 	 1 	 13 	 2580488 	 155.73 	 356733062698.000000 	 0.796000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104050_res_00.txt 	  66 	 112 	 146 	 210 	 240 	 206 	 153 	 80 	 33 	 8 	 3 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
385 	 0.00019697 	 5076 	 4.7889 	 1 	 17 	 3973330 	 233.46 	 534798870356.000000 	 1.125000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104051_res_00.txt 	  81 	 126 	 152 	 198 	 226 	 211 	 149 	 70 	 32 	 8 	 4 	 1 	 1 	 0 	 0 	 0 	 1 	 0 	 0 	 0 	 
483 	 0.00016179 	 6180 	 4.7325 	 1 	 12 	 3440737 	 209.39 	 479532283223.000000 	 1.250000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104052_res_00.txt 	  82 	 131 	 165 	 205 	 219 	 192 	 148 	 62 	 42 	 8 	 5 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
549 	 0.00013468 	 7424 	 4.6516 	 1 	 11 	 2048148 	 143.39 	 328442153730.000000 	 1.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104053_res_00.txt 	  87 	 131 	 161 	 226 	 233 	 172 	 130 	 71 	 43 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
661 	 0.00011836 	 8448 	 4.6595 	 1 	 12 	 4053922 	 256.62 	 587883809070.000000 	 1.703000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104054_res_00.txt 	  86 	 131 	 168 	 241 	 212 	 177 	 115 	 74 	 33 	 16 	 5 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
717 	 0.00009136 	 10945 	 4.5849 	 1 	 13 	 3213997 	 217.30 	 497626965933.000000 	 1.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104055_res_00.txt 	  87 	 141 	 186 	 230 	 205 	 175 	 112 	 69 	 37 	 15 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
793 	 0.00007134 	 14016 	 4.5206 	 1 	 13 	 5510550 	 346.48 	 793669435882.000000 	 2.031000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104056_res_00.txt 	  100 	 153 	 169 	 231 	 216 	 151 	 124 	 67 	 34 	 7 	 5 	 1 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
819 	 0.00006092 	 16413 	 4.4294 	 1 	 13 	 7286621 	 445.11 	 1019767277722.000000 	 2.203000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104057_res_00.txt 	  93 	 164 	 188 	 248 	 204 	 150 	 103 	 59 	 30 	 14 	 4 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
890 	 0.00004880 	 20490 	 4.4222 	 1 	 12 	 5590266 	 369.11 	 845538758401.000000 	 2.515000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104058_res_00.txt 	  94 	 160 	 194 	 238 	 210 	 150 	 106 	 62 	 28 	 15 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
988 	 0.00004130 	 24210 	 4.3651 	 1 	 11 	 6705402 	 435.06 	 996500204104.000000 	 2.750000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\104059_res_00.txt 	  97 	 177 	 189 	 241 	 202 	 148 	 97 	 62 	 31 	 10 	 6 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
139 	 1.00000000 	 0 	 4.8714 	 1 	 13 	 2302540 	 132.26 	 302852440293.000000 	 0.344000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114052_res_00.txt 	  42 	 79 	 137 	 255 	 321 	 207 	 134 	 64 	 11 	 2 	 6 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
186 	 1.00000000 	 0 	 4.8349 	 1 	 10 	 2412117 	 140.56 	 321970139403.000000 	 0.671000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114053_res_00.txt 	  53 	 80 	 135 	 233 	 334 	 207 	 140 	 59 	 12 	 7 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
249 	 1.00000000 	 0 	 4.8254 	 1 	 12 	 2205279 	 132.05 	 302492811524.000000 	 0.797000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114054_res_00.txt 	  50 	 98 	 136 	 242 	 315 	 193 	 133 	 63 	 18 	 5 	 6 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
286 	 1.00000000 	 0 	 4.7357 	 1 	 13 	 2737019 	 163.03 	 373557461095.000000 	 0.813000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114055_res_00.txt 	  62 	 108 	 147 	 241 	 279 	 196 	 138 	 65 	 18 	 4 	 0 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
384 	 0.00042790 	 2336 	 4.7794 	 1 	 13 	 1941863 	 127.20 	 291262769470.000000 	 1.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114056_res_00.txt 	  63 	 100 	 146 	 236 	 299 	 191 	 125 	 65 	 19 	 9 	 5 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
457 	 0.00022640 	 4416 	 4.7429 	 1 	 12 	 3980913 	 255.32 	 585133263869.000000 	 1.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114057_res_00.txt 	  68 	 113 	 157 	 231 	 270 	 181 	 131 	 71 	 23 	 9 	 3 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
445 	 0.00011388 	 8780 	 4.6992 	 1 	 13 	 3417309 	 221.50 	 507563366329.000000 	 1.109000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114058_res_00.txt 	  79 	 110 	 160 	 221 	 273 	 187 	 131 	 67 	 16 	 9 	 2 	 3 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
501 	 0.00008690 	 11506 	 4.7167 	 1 	 11 	 4164662 	 271.18 	 621438810095.000000 	 1.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114059_res_00.txt 	  81 	 115 	 143 	 216 	 278 	 193 	 134 	 65 	 20 	 12 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
479 	 0.00006666 	 15000 	 4.6556 	 1 	 13 	 5995986 	 398.21 	 912533974592.000000 	 1.203000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114060_res_00.txt 	  77 	 128 	 154 	 217 	 277 	 184 	 126 	 63 	 19 	 10 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
731 	 0.00005068 	 19732 	 4.6825 	 1 	 15 	 5247684 	 358.75 	 822167334334.000000 	 2.016000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\114061_res_00.txt 	  82 	 138 	 157 	 217 	 229 	 196 	 129 	 72 	 19 	 11 	 5 	 2 	 1 	 0 	 2 	 0 	 0 	 0 	 0 	 0 	 
501 	 1.00000000 	 0 	 4.2325 	 1 	 12 	 2160819 	 160.35 	 367282833307.000000 	 1.469000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128078_res_00.txt 	  88 	 148 	 188 	 280 	 252 	 177 	 84 	 36 	 5 	 1 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
522 	 1.00000000 	 0 	 4.1635 	 1 	 12 	 2320484 	 166.98 	 382501830722.000000 	 1.625000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128079_res_00.txt 	  101 	 157 	 185 	 290 	 237 	 162 	 87 	 27 	 8 	 5 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
513 	 0.00046275 	 2160 	 4.1754 	 1 	 12 	 4174271 	 283.69 	 650378597003.000000 	 1.281000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128080_res_00.txt 	  93 	 145 	 186 	 312 	 256 	 139 	 86 	 37 	 3 	 1 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
705 	 0.01369863 	 72 	 4.1254 	 1 	 11 	 2277113 	 182.84 	 418993528116.000000 	 2.094000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128081_res_00.txt 	  104 	 163 	 201 	 283 	 238 	 131 	 84 	 39 	 14 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
721 	 0.00039386 	 2538 	 4.0833 	 1 	 10 	 3564447 	 255.60 	 585658820635.000000 	 2.484000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128082_res_00.txt 	  100 	 183 	 186 	 302 	 214 	 143 	 85 	 35 	 10 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
830 	 0.00014789 	 6761 	 4.1040 	 1 	 11 	 5353792 	 370.71 	 849627198682.000000 	 2.141000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128083_res_00.txt 	  100 	 188 	 181 	 288 	 215 	 158 	 87 	 27 	 11 	 2 	 3 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
824 	 0.00010351 	 9660 	 4.0714 	 1 	 11 	 6900748 	 462.57 	 1060356908035.000000 	 2.625000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128084_res_00.txt 	  110 	 186 	 195 	 271 	 218 	 145 	 85 	 32 	 14 	 2 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
1024 	 0.00006060 	 16500 	 4.0698 	 1 	 11 	 8325633 	 582.25 	 1334777985626.000000 	 2.829000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128085_res_00.txt 	  117 	 191 	 202 	 244 	 224 	 138 	 85 	 39 	 10 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
978 	 0.00003307 	 30238 	 4.0230 	 1 	 12 	 6953750 	 480.05 	 1100621194802.000000 	 2.907000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128086_res_00.txt 	  116 	 201 	 192 	 256 	 219 	 145 	 86 	 31 	 6 	 7 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
995 	 0.00002927 	 34161 	 4.0278 	 1 	 12 	 7142339 	 501.45 	 1149592667754.000000 	 2.485000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\128087_res_00.txt 	  119 	 187 	 208 	 259 	 210 	 146 	 75 	 40 	 11 	 4 	 0 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
154 	 1.00000000 	 0 	 4.2548 	 1 	 10 	 2523244 	 152.98 	 350740498545.000000 	 0.391000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144079_res_00.txt 	  31 	 99 	 202 	 462 	 225 	 156 	 66 	 17 	 1 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
163 	 1.00000000 	 0 	 4.2389 	 1 	 10 	 2510799 	 152.28 	 349237533763.000000 	 0.406000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144080_res_00.txt 	  52 	 90 	 174 	 484 	 223 	 149 	 67 	 17 	 3 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
216 	 1.00000000 	 0 	 4.2881 	 1 	 10 	 2426682 	 150.05 	 344070933670.000000 	 0.734000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144081_res_00.txt 	  40 	 94 	 194 	 437 	 247 	 153 	 74 	 16 	 4 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
236 	 0.00636943 	 156 	 4.2881 	 1 	 10 	 3416464 	 220.94 	 506779717599.000000 	 0.609000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144082_res_00.txt 	  45 	 94 	 186 	 443 	 249 	 145 	 71 	 17 	 8 	 2 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
276 	 0.00038314 	 2609 	 4.2905 	 1 	 11 	 6268983 	 433.90 	 995451017094.000000 	 0.906000 	 10800 	 C:\z_mine\research\MEMO muppets\z_init_with_ct_mod\z_research_LWTS\mup_classic\144083_res_00.txt 	  59 	 90 	 179 	 438 	 235 	 154 	 74 	 22 	 6 	 2 	 1 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 0 	 
